config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status,p95_ttft_ci_low_ms,p95_ttft_ci_high_ms,mean_ttft_ci_low_ms,mean_ttft_ci_high_ms,mean_quality_loss_ci_low,mean_quality_loss_ci_high,p95_quality_loss_ci_low,p95_quality_loss_ci_high,violation_rate_ci_low,violation_rate_ci_high
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,30.0,0.05,0.1,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,217.50773782065758,245.62072404660285,324.74346715025604,326.1330588720739,15275.662801106771,15466.6689453125,4.522770182291667,6.906005859375,0.0,0.0,0.0,1.0,,0.5967741935483871,0.0,,44.0,250.66434756577522,0.0001760798115884104,23.06795378654234,29.46630859375,"{""chat"": 25, ""qa"": 19, ""summary"": 18}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 19, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,316.1579049192369,326.1330588720739,205.02242117072456,228.26095855224037,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,30.0,0.05,0.1,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,209.67017369888103,234.55930687487125,318.6690458096564,319.50198486447334,15275.662801106771,15466.6689453125,4.522770182291667,6.906005859375,0.0,0.0,0.0,1.0,,0.5967741935483871,0.0,,44.0,241.68151573659006,0.0008570994100263042,23.06795378654234,29.46630859375,"{""chat"": 25, ""qa"": 19, ""summary"": 18}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 19, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,315.8999520819634,319.50198486447334,197.33865558685335,221.20632483856753,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,30.0,0.05,0.1,,0.0,,,,,,,,1.0,0.0,0.0,128.57386675386806,124.78499300777912,164.89764512516558,194.64949006214738,15275.831047058105,15455.30810546875,8.6705322265625,14.9296875,1.0,1.0,1.0,0.0,1.0,0.75,0.0,,49.0,134.17030354885728,0.0,24.0650634765625,29.75,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,150.4490259103477,194.64949006214738,123.72186615492308,133.72512509544882,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,30.0,0.05,0.1,,0.0,,,,,,,,1.0,0.0,0.0,128.44952697923873,121.92342104390264,192.76238791644573,197.6611411664635,15275.831047058105,15455.30810546875,8.6705322265625,14.9296875,1.0,1.0,1.0,0.0,1.0,0.75,0.0,,49.0,134.62481722330713,0.0,24.0650634765625,29.75,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,150.1153279095888,197.6611411664635,123.85007181348136,134.51499799703015,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,30.0,0.1,0.05,,,,,,,,,,0.0,,,115.31956190083292,116.22671806253493,183.99551999755204,192.67898192629218,15275.831047058105,15455.30810546875,8.6705322265625,14.9296875,0.0,0.0,1.0,0.0,,0.75,0.0,,49.0,125.38972912755396,0.0,24.0650634765625,29.75,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,148.51795206777751,192.67898192629218,110.49472584965683,121.13483273788006,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,30.0,0.1,0.05,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,216.68919909279794,244.86766592599452,320.8514859434217,324.08548309467733,15275.662801106771,15466.6689453125,4.522770182291667,6.906005859375,0.0,0.0,0.0,1.0,,0.5967741935483871,0.0,,44.0,250.19213383149525,0.0,23.06795378654234,29.46630859375,"{""chat"": 25, ""qa"": 19, ""summary"": 18}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 19, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,317.63219204731286,324.08548309467733,203.49446425468406,227.69913858261017,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,30.0,0.1,0.05,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,212.06834623202062,240.52090384066105,323.6784799955785,325.29166201129556,15275.662801106771,15466.6689453125,4.522770182291667,6.906005859375,0.0,0.0,0.0,1.0,,0.5967741935483871,0.0,,44.0,247.01275548961183,0.0004146099090576172,23.06795378654234,29.46630859375,"{""chat"": 25, ""qa"": 19, ""summary"": 18}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 19, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,314.8488870356232,325.29166201129556,201.05248758654025,222.09479050237502,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,30.0,0.1,0.05,,0.0,,,,,,,,1.0,0.0,0.0,128.3213515598618,124.17987594380975,192.90719903074205,197.50030105933547,15275.831047058105,15455.30810546875,8.6705322265625,14.9296875,1.0,1.0,1.0,0.0,1.0,0.75,0.0,,49.0,134.5515610859254,0.0,24.0650634765625,29.75,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,149.0355411078781,197.50030105933547,124.18370385057642,133.2597641668354,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,30.0,0.1,0.05,,0.0,,,,,,,,1.0,0.0,0.0,129.12667405907996,125.66830706782639,192.8316419944167,196.04281103238463,15275.831047058105,15455.30810546875,8.6705322265625,14.9296875,1.0,1.0,1.0,0.0,1.0,0.75,0.0,,49.0,135.39505969942073,0.0,24.0650634765625,29.75,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,148.7125961575657,196.04281103238463,124.34871264446814,134.8412252482376,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,30.0,0.1,0.1,,,,,,,,,,0.0,,,115.83055919254548,116.29754188470542,182.92017513886094,196.76556903868914,15275.831047058105,15455.30810546875,8.6705322265625,14.9296875,0.0,0.0,1.0,0.0,,0.75,0.0,,49.0,125.55742594508492,0.0,24.0650634765625,29.75,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,147.824291838333,196.76556903868914,110.92436525394164,121.50816020948696,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,30.0,0.1,0.1,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,215.84116615898287,239.85208105295897,322.5587857887149,329.54388693906367,15275.662801106771,15466.6689453125,4.522770182291667,6.906005859375,0.0,0.0,0.0,1.0,,0.5967741935483871,0.0,,44.0,248.66128417620942,0.00018784307664440524,23.06795378654234,29.46630859375,"{""chat"": 25, ""qa"": 19, ""summary"": 18}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 19, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,317.4532288685441,329.54388693906367,201.4837378454912,227.30901302589524,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,30.0,0.1,0.1,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,217.36858587634438,243.5632678680122,324.6522231493145,327.0685428287834,15275.662801106771,15466.6689453125,4.522770182291667,6.906005859375,0.0,0.0,0.0,1.0,,0.5967741935483871,0.0,,44.0,250.89912218126383,0.0012036138965237525,23.06795378654234,29.46630859375,"{""chat"": 25, ""qa"": 19, ""summary"": 18}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 19, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,316.03627698495984,327.0685428287834,204.5486425964295,228.36795702146796,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,30.0,0.1,0.1,,0.0,,,,,,,,1.0,0.0,0.0,129.64547019146266,126.78964505903423,193.13000002875924,195.5642409157008,15275.831047058105,15455.30810546875,8.6705322265625,14.9296875,1.0,1.0,1.0,0.0,1.0,0.75,0.0,,49.0,136.02425951073516,0.0,24.0650634765625,29.75,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,151.5860091894865,195.5642409157008,124.63149453833466,135.48859501315746,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,30.0,0.1,0.1,,0.0,,,,,,,,1.0,0.0,0.0,128.55003120057518,127.69154482521117,172.98073903657496,193.21383303031325,15275.831047058105,15455.30810546875,8.6705322265625,14.9296875,1.0,1.0,1.0,0.0,1.0,0.75,0.0,,49.0,135.60264836996794,0.0007526837289333344,24.0650634765625,29.75,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,150.04988899454474,193.21383303031325,123.6697997364606,133.78840509372262,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,35.0,0.05,0.05,,,,,,,,,,0.0,,,117.00887811821303,109.3426060397178,186.19329598732293,194.6871851105243,15277.772689819336,15455.30810546875,8.6739501953125,14.9296875,0.0,0.0,1.0,0.0,,0.734375,0.0,,48.0,125.95800368580967,0.0,27.001953125,34.6171875,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,148.5667407978326,194.6871851105243,111.73152882749072,123.99737680607359,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,35.0,0.05,0.05,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,193.3286516383911,216.677269898355,300.95081590116024,322.0822790171951,15274.956363932291,15474.08984375,4.5361572265625,6.906005859375,0.0,0.0,0.0,1.0,,0.4838709677419355,0.0,,40.0,238.20224839728326,0.0,26.313673450100808,34.892333984375,"{""chat"": 25, ""qa"": 19, ""summary"": 18}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 19, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,287.10362780839205,322.0822790171951,180.02869021223827,204.88009079902744,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,35.0,0.05,0.05,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,212.5229012221098,239.80327206663787,318.64710804075,326.8184580374509,15274.956363932291,15474.08984375,4.5361572265625,6.906005859375,0.0,0.0,0.0,1.0,,0.4838709677419355,0.0,,40.0,254.8259842558764,0.0004754643286428144,26.313673450100808,34.892333984375,"{""chat"": 25, ""qa"": 19, ""summary"": 18}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 19, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,315.4539759270847,326.8184580374509,198.40518668449172,224.5125291011636,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,35.0,0.05,0.05,,0.0022792022792022795,,,,,,,,0.8727272727272727,0.04360528360528361,0.0044444444444444444,165.66587167538026,161.91483102738857,257.21198809333146,257.21198809333146,15100.947487571022,15203.27734375,4.120982776988637,6.6376953125,0.0,0.0,0.0,1.0,6.8,0.0,0.0,,1.0,117.1801418531686,0.0,7.822021484375,13.14892578125,"{""chat"": 16, ""qa"": 21, ""summary"": 18}","{""unknown"": 55}","{""chat/unknown"": 16, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.10000000000000002,0.0,"{""kivi_2bit_residual64"": 4, ""kivi_4bit_residual64"": 51}",,True,validated,,True,True,True,,116.60157702863216,257.21198809333146,94.30086761713028,195.4056200656024,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,35.0,0.05,0.05,,0.0037336932073774184,,,,,,,,0.8888888888888888,0.038100664767331434,0.003912630579297247,229.6412563024971,251.17292790673673,335.7574171386659,383.54915799573064,15278.20662006579,15446.3359375,3.864913137335526,5.0859375,0.0,0.0,0.0,1.0,5.444444444444445,0.0,0.0,,34.0,241.8205881053034,0.0008645245903416684,15.929893092105264,27.208740234375,"{""chat"": 15, ""qa"": 17, ""summary"": 13}","{""unknown"": 45}","{""chat/unknown"": 15, ""qa/unknown"": 17, ""summary/unknown"": 13}",,,,,,,0.10000000000000005,0.0,"{""kivi_2bit_residual64"": 45}",,True,validated,,True,True,True,,291.5811659768224,383.54915799573064,213.5054600366857,246.52279043830066,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,35.0,0.05,0.1,,,,,,,,,,0.0,,,128.92951247704332,125.20678294822574,193.12498904764652,195.81811199896038,15277.772689819336,15455.30810546875,8.6739501953125,14.9296875,0.0,0.0,1.0,0.0,,0.734375,0.0,,48.0,135.14101540204138,0.0005249045789241791,27.001953125,34.6171875,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,147.89148001000285,195.81811199896038,123.54095714181312,134.94418433765532,,,,,,
